1.453579930415674824e+02 -1.741251577159603414e+02
1.467039003845449372e+02 -1.739675379169002838e+02
1.480498077275224205e+02 -1.738554707645573671e+02
1.493957150704999037e+02 -1.736537820883449399e+02
1.507416224134773870e+02 -1.734899299385552922e+02
1.520875297564548703e+02 -1.733218065883176280e+02
1.534334370994323251e+02 -1.731668637712881775e+02
1.547793444424098084e+02 -1.730064113796740344e+02
1.561252517853872916e+02 -1.728142453583800204e+02
1.574711591283647749e+02 -1.726747987656729038e+02
1.588170664713422298e+02 -1.725140368087349145e+02
1.601629738143197130e+02 -1.722973568876713273e+02
1.615088811572971963e+02 -1.721724905750347716e+02
1.628547885002746796e+02 -1.720032699832779315e+02
1.642006958432521344e+02 -1.718371742969523552e+02
1.655466031862296177e+02 -1.716735280737902940e+02
1.668925105292071009e+02 -1.715085014483530017e+02
1.682384178721845842e+02 -1.713445828982926287e+02
1.695843252151620391e+02 -1.711733375904725847e+02
1.709302325581395223e+02 -1.710091873536257197e+02
1.722761399011170056e+02 -1.708487297336469908e+02
1.736220472440944889e+02 -1.706687402857652103e+02
1.749679545870719721e+02 -1.704984955062270728e+02
1.763138619300494270e+02 -1.703342469927229672e+02
1.776597692730269102e+02 -1.701651658394482638e+02
1.790056766160043935e+02 -1.699886581828852457e+02
1.803515839589818768e+02 -1.697941810644614407e+02
1.816974913019593316e+02 -1.696572613183472811e+02
1.830433986449368149e+02 -1.695016939717315267e+02
1.843893059879142982e+02 -1.693263330981449428e+02
1.857352133308917814e+02 -1.691384063713502144e+02
1.870811206738692363e+02 -1.689711526244852564e+02
1.884270280168467195e+02 -1.688120205564274841e+02
1.897729353598242028e+02 -1.686344756656969821e+02
1.911188427028016861e+02 -1.684577477110657924e+02
1.924647500457791409e+02 -1.682927871001597850e+02
1.938106573887566242e+02 -1.681247714444769770e+02
1.951565647317341075e+02 -1.679469447159906963e+02
1.965024720747115907e+02 -1.677713191711089848e+02
1.978483794176890740e+02 -1.676065096363323903e+02
1.991942867606665288e+02 -1.674355222634727056e+02
2.005401941036440121e+02 -1.672562281188940858e+02
2.018861014466214954e+02 -1.670794671655757497e+02
2.032320087895989786e+02 -1.669048040925502505e+02
2.045779161325764335e+02 -1.667255800716355623e+02
2.059238234755539168e+02 -1.665518331132840046e+02
2.072697308185314000e+02 -1.663796757545666196e+02
2.086156381615088833e+02 -1.662091888565792033e+02
2.099615455044863381e+02 -1.660206771440867897e+02
2.113074528474638214e+02 -1.658382661345569318e+02
2.126533601904413047e+02 -1.656543825099241474e+02
2.139992675334187879e+02 -1.654818817424817894e+02
2.153451748763962428e+02 -1.653150137801895312e+02
2.166910822193737260e+02 -1.651227387814917336e+02
2.180369895623512093e+02 -1.649379182855583110e+02
2.193828969053286926e+02 -1.647634866948573347e+02
2.207288042483061759e+02 -1.645980285249986252e+02
2.220747115912836307e+02 -1.644102749196517550e+02
2.234206189342611140e+02 -1.642272874117469996e+02
2.247665262772385972e+02 -1.640583015893847403e+02
2.261124336202160805e+02 -1.638669118043740127e+02
2.274583409631935353e+02 -1.636689426710500470e+02
2.288042483061710186e+02 -1.634772466713366725e+02
2.301501556491485019e+02 -1.632958244365110829e+02
2.314960629921259851e+02 -1.631240692747827552e+02
2.328419703351034400e+02 -1.629368254059180288e+02
2.341878776780809233e+02 -1.627485474023106065e+02
2.355337850210584065e+02 -1.625552207077598723e+02
2.368796923640358898e+02 -1.623742202951605407e+02
2.382255997070133731e+02 -1.621908796744795040e+02
2.395715070499908279e+02 -1.620179283248016304e+02
2.409174143929683112e+02 -1.618086122938274798e+02
2.422633217359457944e+02 -1.616099303783218204e+02
2.436092290789232777e+02 -1.613771539734205192e+02
2.449551364219007326e+02 -1.612542716271926224e+02
2.463010437648782158e+02 -1.610454010967462182e+02
2.476469511078556991e+02 -1.608576069646380517e+02
2.489928584508331824e+02 -1.606528833883087088e+02
2.503387657938106372e+02 -1.604434502342963924e+02
2.516846731367881205e+02 -1.602563514877375894e+02
2.530305804797656037e+02 -1.600553278883735686e+02
2.543764878227430870e+02 -1.598545222793864298e+02
2.557223951657205419e+02 -1.596555436678813464e+02
2.570683025086980251e+02 -1.594661631442797898e+02
2.584142098516755368e+02 -1.592609216861269488e+02
2.597601171946529917e+02 -1.590470554144158370e+02
2.611060245376304465e+02 -1.588653685095508763e+02
2.624519318806079582e+02 -1.586665785916774212e+02
2.637978392235854130e+02 -1.584556490458178928e+02
2.651437465665628679e+02 -1.582515586065554487e+02
2.664896539095403796e+02 -1.580536162097990314e+02
2.678355612525178344e+02 -1.578342250985462840e+02
2.691814685954953461e+02 -1.576359085872089736e+02
2.705273759384728010e+02 -1.574108390968382025e+02
2.718732832814502558e+02 -1.572187500069594250e+02
2.732191906244277675e+02 -1.569947605741591872e+02
2.745650979674052223e+02 -1.567871923505189784e+02
2.759110053103826772e+02 -1.565785779566646170e+02
2.772569126533601889e+02 -1.563552656751946017e+02
2.786028199963376437e+02 -1.561430367294779273e+02
2.799487273393151554e+02 -1.559576260081361738e+02
2.812946346822926103e+02 -1.557026918503036086e+02
2.826405420252700651e+02 -1.554916210244482500e+02
2.839864493682475768e+02 -1.552494502778483536e+02
2.853323567112250316e+02 -1.550494821238598888e+02
2.866782640542025433e+02 -1.548170236808423113e+02
2.880241713971799982e+02 -1.546062896113125191e+02
2.893700787401574530e+02 -1.543666789807659541e+02
2.907159860831349647e+02 -1.541409371643545683e+02
2.920618934261124195e+02 -1.539085452817875250e+02
2.934078007690898744e+02 -1.536769539977544241e+02
2.947537081120673861e+02 -1.534533588963297461e+02
2.960996154550448409e+02 -1.532188705745403752e+02
2.974455227980223526e+02 -1.529851858809105067e+02
2.987914301409998075e+02 -1.527483587243592638e+02
3.001373374839772623e+02 -1.524821279695148064e+02
3.014832448269547740e+02 -1.522573875430538806e+02
3.028291521699322288e+02 -1.520230330735492714e+02
3.041750595129097405e+02 -1.517801551914692197e+02
3.055209668558871954e+02 -1.515388655828593869e+02
3.068668741988646502e+02 -1.512840891121840912e+02
3.082127815418421619e+02 -1.510387277782143371e+02
3.095586888848196168e+02 -1.507790591586951905e+02
3.109045962277970716e+02 -1.505423754211212781e+02
3.122505035707745833e+02 -1.502674446629327747e+02
3.135964109137520381e+02 -1.500182723907971365e+02
3.149423182567295498e+02 -1.497588401792360742e+02
3.162882255997070047e+02 -1.494980399466436154e+02
3.176341329426844595e+02 -1.492318813653261032e+02
3.189800402856619712e+02 -1.489648679945593983e+02
3.203259476286394261e+02 -1.486816973869416643e+02
3.216718549716168809e+02 -1.484213128111661604e+02
3.230177623145943926e+02 -1.481509191896348909e+02
3.243636696575718474e+02 -1.478784184901183494e+02
3.257095770005493591e+02 -1.476052643734526555e+02
3.270554843435268140e+02 -1.473236375285691793e+02
3.284013916865042688e+02 -1.470322565113030748e+02
3.297472990294817805e+02 -1.467457410602256687e+02
3.310932063724592354e+02 -1.464524295592076442e+02
3.324391137154367470e+02 -1.461637074077674185e+02
3.337850210584142019e+02 -1.458680877603603108e+02
3.351309284013916567e+02 -1.455697236405499950e+02
3.364768357443691684e+02 -1.452699440074126187e+02
3.378227430873466233e+02 -1.449636193031347204e+02
3.391686504303240781e+02 -1.446555732659774094e+02
3.405145577733015898e+02 -1.443350131419217917e+02
3.418604651162790447e+02 -1.440222208123467169e+02
3.432063724592565563e+02 -1.437060169872144400e+02
3.445522798022340112e+02 -1.433854211346872489e+02
3.458981871452114660e+02 -1.430582481116088331e+02
3.472440944881889777e+02 -1.427290353837181840e+02
3.485900018311664326e+02 -1.423934310501714720e+02
3.499359091741439443e+02 -1.420531113120674434e+02
3.512818165171213991e+02 -1.417098749209550874e+02
3.526277238600988539e+02 -1.413633299689498983e+02
3.539736312030763656e+02 -1.410111458781768761e+02
3.553195385460538205e+02 -1.406504106020849463e+02
3.566654458890312753e+02 -1.402879594634965201e+02
3.580113532320087870e+02 -1.399239046887937263e+02
3.593572605749862419e+02 -1.395522118669685483e+02
3.607031679179637536e+02 -1.391738547174297764e+02
3.620490752609412084e+02 -1.387888471128154038e+02
3.633949826039186632e+02 -1.383960120084561254e+02
3.647408899468961749e+02 -1.380002076118831269e+02
3.660867972898736298e+02 -1.376003543809135863e+02
3.674327046328511415e+02 -1.371902572818864030e+02
3.687786119758285963e+02 -1.367749464418227774e+02
3.701245193188060512e+02 -1.363537252000055275e+02
3.714704266617835628e+02 -1.359229414192878664e+02
3.728163340047610177e+02 -1.354832597451769800e+02
3.741622413477384725e+02 -1.350390525065678560e+02
3.755081486907159842e+02 -1.345864410647761247e+02
3.768540560336934391e+02 -1.341234024427017744e+02
3.781999633766709508e+02 -1.336525366073719852e+02
3.795458707196484056e+02 -1.331691948053393162e+02
3.808917780626258605e+02 -1.326836315940070961e+02
3.822376854056033721e+02 -1.321809932147163806e+02
3.835835927485808270e+02 -1.316700763234931344e+02
3.849295000915582818e+02 -1.311458349958768963e+02
3.862754074345357935e+02 -1.306112387358510603e+02
3.876213147775132484e+02 -1.300625681786256678e+02
3.889672221204907601e+02 -1.295009308524981293e+02
3.903131294634682149e+02 -1.289270319612294600e+02
3.916590368064456698e+02 -1.283371433738446967e+02
3.930049441494231814e+02 -1.277329205743319278e+02
3.943508514924006363e+02 -1.271113076653263079e+02
3.956967588353781480e+02 -1.264753882673531251e+02
3.970426661783556028e+02 -1.258185573916739486e+02
3.983885735213330577e+02 -1.251408415545612911e+02
3.997344808643105694e+02 -1.244384131408013303e+02
4.010803882072880242e+02 -1.237273433600307584e+02
4.024262955502654791e+02 -1.229837426465689845e+02
4.037722028932429907e+02 -1.222142318782918124e+02
4.051181102362204456e+02 -1.214180535903253713e+02
4.064640175791979573e+02 -1.205910064617586244e+02
4.078099249221754121e+02 -1.197325189706834294e+02
4.091558322651528670e+02 -1.188407991721074808e+02
4.105017396081303787e+02 -1.179095024400664471e+02
4.118476469511078335e+02 -1.169370474777599611e+02
4.131935542940853452e+02 -1.159179747141880057e+02
4.145394616370628000e+02 -1.148494489499974947e+02
4.158853689800402549e+02 -1.137249078497499397e+02
4.172312763230177666e+02 -1.125383412283481874e+02
4.185771836659952214e+02 -1.112818675499821808e+02
4.199230910089726763e+02 -1.099451387999958456e+02
4.212689983519501880e+02 -1.085215704985374714e+02
4.226149056949276428e+02 -1.069932190865774828e+02
4.239608130379051545e+02 -1.053440618590688018e+02
4.253067203808826093e+02 -1.035555501703430252e+02
4.266526277238600642e+02 -1.015978354464361644e+02
4.279985350668375759e+02 -9.943856283603486190e+01
4.293444424098150307e+02 -9.702482246335792127e+01
4.306903497527924856e+02 -9.429211209561836426e+01
4.320362570957699972e+02 -9.113956316280422243e+01
4.333821644387474521e+02 -8.741129873601602185e+01
4.347280717817249638e+02 -8.284539678932839024e+01
4.360739791247024186e+02 -7.694557691881452399e+01
4.374198864676798735e+02 -6.858113785389447514e+01
4.387657938106573852e+02 -5.401714519129684078e+01
4.401117011536348400e+02 0.000000000000000000e+00
4.414576084966123517e+02 -5.646358891483452425e+01
4.428035158395898065e+02 -6.968524674650072370e+01
4.441494231825672614e+02 -7.755054610138088833e+01
4.454953305255447731e+02 -8.316172015428919906e+01
4.468412378685222279e+02 -8.752289539081462522e+01
4.481871452114996828e+02 -9.108937109007166555e+01
4.495330525544771945e+02 -9.410261926294384693e+01
4.508789598974546493e+02 -9.671186788586270211e+01
4.522248672404321610e+02 -9.901077222952690704e+01
4.535707745834096158e+02 -1.010644248139882819e+02
4.549166819263870707e+02 -1.029202988748458552e+02
4.562625892693645824e+02 -1.046117195609735973e+02
4.576084966123420372e+02 -1.061645332610233368e+02
4.589544039553195489e+02 -1.076007188348846739e+02
4.603003112982970038e+02 -1.089340403148440970e+02
4.616462186412744586e+02 -1.101804664498051238e+02
4.629921259842519703e+02 -1.113497132521259800e+02
4.643380333272294251e+02 -1.124491426990437617e+02
4.656839406702068800e+02 -1.134858697700046690e+02
4.670298480131843917e+02 -1.144703589019793242e+02
4.683757553561618465e+02 -1.154018756507383614e+02
4.697216626991393582e+02 -1.162913445409322151e+02
4.710675700421168131e+02 -1.171378927897719393e+02
4.724134773850942679e+02 -1.179466975335578240e+02
4.737593847280717796e+02 -1.187218485193535145e+02
4.751052920710492344e+02 -1.194639955839725332e+02
4.764511994140267461e+02 -1.201764539148549602e+02
4.777971067570042010e+02 -1.208625504948110176e+02
4.791430140999816558e+02 -1.215220245585370265e+02
4.804889214429591675e+02 -1.221609851271567493e+02
4.818348287859366224e+02 -1.227746903160027045e+02
4.831807361289140772e+02 -1.233667253487637936e+02
4.845266434718915889e+02 -1.239421629166762386e+02
4.858725508148690437e+02 -1.244978617779911332e+02
4.872184581578465554e+02 -1.250356004225515676e+02
4.885643655008240103e+02 -1.255575919999200210e+02
4.899102728438014651e+02 -1.260643225171401411e+02
4.912561801867789768e+02 -1.265577268318417907e+02
4.926020875297564316e+02 -1.270336464680015069e+02
4.939479948727338865e+02 -1.274984634534113184e+02
4.952939022157113982e+02 -1.279500345601748990e+02
4.966398095586888530e+02 -1.283913842185230010e+02
4.979857169016663647e+02 -1.288202145822446596e+02
4.993316242446438196e+02 -1.292370591345727746e+02
5.006775315876212744e+02 -1.296487403719169151e+02
5.020234389305987861e+02 -1.300448461556546249e+02
5.033693462735762409e+02 -1.304328648063148535e+02
5.047152536165537526e+02 -1.308119267628156877e+02
5.060611609595312075e+02 -1.311823921093428851e+02
5.074070683025086623e+02 -1.315457238491153475e+02
5.087529756454861740e+02 -1.319006455891386054e+02
5.100988829884636289e+02 -1.322447134827111768e+02
5.114447903314410837e+02 -1.325826686936750036e+02
5.127906976744185386e+02 -1.329154052558306205e+02
5.141366050173960502e+02 -1.332398303761553962e+02
5.154825123603735619e+02 -1.335578574682909618e+02
5.168284197033510736e+02 -1.338689120217032951e+02
5.181743270463284716e+02 -1.341735838355164105e+02
5.195202343893059833e+02 -1.344746830441584393e+02
5.208661417322834950e+02 -1.347689619094389002e+02
5.222120490752608930e+02 -1.350544672667653572e+02
5.235579564182384047e+02 -1.353372564459603780e+02
5.249038637612159164e+02 -1.356165897552813817e+02
5.262497711041933144e+02 -1.358861726445908573e+02
5.275956784471708261e+02 -1.361489969371352515e+02
5.289415857901483378e+02 -1.364126593152122950e+02
5.302874931331257358e+02 -1.366718872134035507e+02
5.316334004761032475e+02 -1.369233628605166473e+02
5.329793078190807591e+02 -1.371737906253549113e+02
5.343252151620581571e+02 -1.374152523319317254e+02
5.356711225050356688e+02 -1.376541886075348771e+02
5.370170298480131805e+02 -1.378914698467176549e+02
5.383629371909906922e+02 -1.381219226925169892e+02
5.397088445339680902e+02 -1.383493377225235577e+02
5.410547518769456019e+02 -1.385767863281582208e+02
5.424006592199231136e+02 -1.387953195438321359e+02
5.437465665629005116e+02 -1.390116022017743660e+02
5.450924739058780233e+02 -1.392235701642990193e+02
5.464383812488555350e+02 -1.394348801027762192e+02
5.477842885918329330e+02 -1.396378188299757426e+02
5.491301959348104447e+02 -1.398425637808786632e+02
5.504761032777879564e+02 -1.400411153365364498e+02
5.518220106207653544e+02 -1.402379251134186973e+02
5.531679179637428660e+02 -1.404345083654673658e+02
5.545138253067203777e+02 -1.406213381203913855e+02
5.558597326496978894e+02 -1.408125496075846002e+02
5.572056399926752874e+02 -1.409962147842288402e+02
5.585515473356527991e+02 -1.411794926097952612e+02
5.598974546786303108e+02 -1.413631517296596769e+02
5.612433620216077088e+02 -1.415366230403119800e+02
5.625892693645852205e+02 -1.417112960216534816e+02
5.639351767075627322e+02 -1.418792108331348061e+02
5.652810840505401302e+02 -1.420477769672896216e+02
5.666269913935176419e+02 -1.422141416793473354e+02
5.679728987364951536e+02 -1.423788405398496479e+02
5.693188060794725516e+02 -1.425400358673648782e+02
5.706647134224500633e+02 -1.426978545011841675e+02
5.720106207654275750e+02 -1.428578430718123400e+02
5.733565281084050866e+02 -1.430091813873781632e+02
5.747024354513824846e+02 -1.431625403533977305e+02
5.760483427943599963e+02 -1.433078368689693320e+02
5.773942501373375080e+02 -1.434621892666944802e+02
5.787401574803149060e+02 -1.436048040015476488e+02
5.800860648232924177e+02 -1.437581095577300232e+02
5.814319721662699294e+02 -1.438892135789071745e+02
5.827778795092473274e+02 -1.440303817437772977e+02
5.841237868522248391e+02 -1.441711156578689383e+02
5.854696941952023508e+02 -1.443035094323325325e+02
5.868156015381797488e+02 -1.444371831923072875e+02
5.881615088811572605e+02 -1.445687741192534475e+02
5.895074162241347722e+02 -1.446972044506337625e+02
5.908533235671122839e+02 -1.448269618404567893e+02
5.921992309100896819e+02 -1.449581355077422131e+02
5.935451382530671935e+02 -1.450771325714887610e+02
5.948910455960447052e+02 -1.451964372449193377e+02
5.962369529390221032e+02 -1.453261762159922625e+02
5.975828602819996149e+02 -1.454371442083746331e+02
5.989287676249771266e+02 -1.455571355443918549e+02
6.002746749679545246e+02 -1.456696215149341072e+02
6.016205823109320363e+02 -1.457851180375620856e+02
6.029664896539095480e+02 -1.458985285621084529e+02
6.043123969968869460e+02 -1.460071458957269215e+02
6.056583043398644577e+02 -1.461179658981174043e+02
6.070042116828419694e+02 -1.462252223789453751e+02
6.083501190258194811e+02 -1.463384393326869315e+02
6.096960263687968791e+02 -1.464345558767872433e+02
6.110419337117743908e+02 -1.465407096641695830e+02
6.123878410547519024e+02 -1.466395278483701361e+02
6.137337483977293005e+02 -1.467370336656798600e+02
6.150796557407068121e+02 -1.468363406618200884e+02
6.164255630836843238e+02 -1.469355220967155446e+02
6.177714704266617218e+02 -1.470302411284541506e+02
6.191173777696392335e+02 -1.471113071699391526e+02
6.204632851126167452e+02 -1.472325099989999728e+02
6.218091924555941432e+02 -1.473103124417008303e+02
6.231550997985716549e+02 -1.474024639011858824e+02
6.245010071415491666e+02 -1.474870768254774873e+02
6.258469144845266783e+02 -1.475760963639807528e+02
6.271928218275040763e+02 -1.476625789281802668e+02
6.285387291704815880e+02 -1.477456519954054954e+02
6.298846365134590997e+02 -1.478264816399156985e+02
6.312305438564364977e+02 -1.479122990427782156e+02
6.325764511994140094e+02 -1.479871949745786424e+02
6.339223585423915210e+02 -1.480685254845238887e+02
6.352682658853689190e+02 -1.481453438011084813e+02
6.366141732283464307e+02 -1.482188904026448313e+02
6.379600805713239424e+02 -1.482938616571955208e+02
6.393059879143013404e+02 -1.483639413124448083e+02
6.406518952572788521e+02 -1.484587220906618370e+02
6.419978026002563638e+02 -1.485208918206490694e+02
6.433437099432337618e+02 -1.485846920472147872e+02
6.446896172862112735e+02 -1.486536656478998850e+02
6.460355246291887852e+02 -1.487255908589168314e+02
6.473814319721662969e+02 -1.487909813792900025e+02
6.487273393151436949e+02 -1.488571217722244171e+02
6.500732466581212066e+02 -1.489174846725778139e+02
6.514191540010987183e+02 -1.489772536566876511e+02
6.527650613440761163e+02 -1.490430724472680026e+02
6.541109686870536279e+02 -1.490974124298200536e+02
6.554568760300311396e+02 -1.491598848136197830e+02
6.568027833730085376e+02 -1.492220225139177785e+02
6.581486907159860493e+02 -1.492759212018771962e+02
6.594945980589635610e+02 -1.493277929977718941e+02
6.608405054019409590e+02 -1.493806355835170052e+02
6.621864127449184707e+02 -1.494402286980846952e+02
6.635323200878959824e+02 -1.494960529253175423e+02
6.648782274308734941e+02 -1.495423494667136595e+02
6.662241347738508921e+02 -1.495919301190519946e+02
6.675700421168284038e+02 -1.496403633752914573e+02
6.689159494598059155e+02 -1.496910985141600463e+02
6.702618568027833135e+02 -1.497346051400596707e+02
6.716077641457608252e+02 -1.497781693537029071e+02
6.729536714887383368e+02 -1.498253537250855345e+02
6.742995788317157349e+02 -1.498699934246201906e+02
6.756454861746932465e+02 -1.499118635275936242e+02
6.769913935176707582e+02 -1.499539923455316170e+02
6.783373008606481562e+02 -1.499912626111165821e+02
6.796832082036256679e+02 -1.500248205167054607e+02
6.810291155466031796e+02 -1.500647226113759700e+02
6.823750228895806913e+02 -1.501050911349082071e+02
6.837209302325580893e+02 -1.501358692834299688e+02
6.850668375755356010e+02 -1.501682330268644137e+02
6.864127449185131127e+02 -1.502057045252952605e+02
6.877586522614905107e+02 -1.502375356414255805e+02
6.891045596044680224e+02 -1.502625836630130607e+02
6.904504669474455341e+02 -1.502947845567966851e+02
6.917963742904229321e+02 -1.503264980128863613e+02
6.931422816334004438e+02 -1.503524299955198558e+02
6.944881889763779554e+02 -1.503788307364652326e+02
6.958340963193553534e+02 -1.504049742353921602e+02
6.971800036623328651e+02 -1.504307556611191501e+02
6.985259110053103768e+02 -1.504539896672439738e+02
6.998718183482878885e+02 -1.504814338873829342e+02
7.012177256912652865e+02 -1.504994191445387628e+02
7.025636330342427982e+02 -1.505168701491296304e+02
7.039095403772203099e+02 -1.505377451512872540e+02
7.052554477201977079e+02 -1.505550690394164235e+02
7.066013550631752196e+02 -1.505716813989795355e+02
7.079472624061527313e+02 -1.505867064059697213e+02
7.092931697491301293e+02 -1.506032469857660487e+02
7.106390770921076410e+02 -1.506147659598009909e+02
7.119849844350851527e+02 -1.506353098531587307e+02
7.133308917780625507e+02 -1.506334060442159455e+02
7.146767991210400623e+02 -1.506523939016609575e+02
7.160227064640175740e+02 -1.506565354335127438e+02
7.173686138069950857e+02 -1.506675606820287499e+02
7.187145211499724837e+02 -1.506783673562617309e+02
7.200604284929499954e+02 -1.506877581577086289e+02
7.214063358359275071e+02 -1.506887195413910092e+02
7.227522431789049051e+02 -1.506935477360424329e+02
7.240981505218824168e+02 -1.507003733885118208e+02
7.254440578648599285e+02 -1.506933153002769359e+02
7.267899652078373265e+02 -1.506922810958030823e+02
7.281358725508148382e+02 -1.506926221950407694e+02
7.294817798937923499e+02 -1.506937988363977752e+02
7.308276872367697479e+02 -1.506874540157621993e+02
7.321735945797472596e+02 -1.506966101647099379e+02
7.335195019227247712e+02 -1.506766692109457040e+02
7.348654092657022829e+02 -1.506723142249937553e+02
7.362113166086796809e+02 -1.506718619587793739e+02
7.375572239516571926e+02 -1.506526573318805902e+02
7.389031312946347043e+02 -1.506543520199720092e+02
7.402490386376121023e+02 -1.506624859695733392e+02
7.415949459805896140e+02 -1.506337889283109348e+02
7.429408533235671257e+02 -1.506219926286994450e+02
7.442867606665445237e+02 -1.506048318657145728e+02
7.456326680095220354e+02 -1.505873334124614189e+02
7.469785753524995471e+02 -1.505781180076329520e+02
7.483244826954769451e+02 -1.505553592358704407e+02
7.496703900384544568e+02 -1.505381956047018832e+02
7.510162973814319685e+02 -1.505264967366386486e+02
7.523622047244093665e+02 -1.504890075841971111e+02
