7.594936708860759609e+03 -1.046633423431241425e+02
7.637130801687763778e+03 -1.047614971257132197e+02
7.679324894514767948e+03 -1.048588261114857119e+02
7.721518987341772117e+03 -1.049556396592710428e+02
7.763713080168776287e+03 -1.050510560706723027e+02
7.805907172995780456e+03 -1.051468449755893033e+02
7.848101265822784626e+03 -1.052415246472890544e+02
7.890295358649788795e+03 -1.053353410133671275e+02
7.932489451476792965e+03 -1.054287248023193229e+02
7.974683544303797134e+03 -1.055213253391474950e+02
8.016877637130801304e+03 -1.056132317549530484e+02
8.059071729957805474e+03 -1.057047285812631117e+02
8.101265822784809643e+03 -1.057954462294608504e+02
8.143459915611814722e+03 -1.058854630647115869e+02
8.185654008438818892e+03 -1.059750372301225809e+02
8.227848101265823061e+03 -1.060638000328303434e+02
8.270042194092826321e+03 -1.061519316238893964e+02
8.312236286919831400e+03 -1.062397093287154064e+02
8.354430379746834660e+03 -1.063266395064108281e+02
8.396624472573839739e+03 -1.064129643530361875e+02
8.438818565400842999e+03 -1.064990030076779988e+02
8.481012658227848078e+03 -1.065840446847472123e+02
8.523206751054853157e+03 -1.066685386735452141e+02
8.565400843881856417e+03 -1.067530710822080806e+02
8.607594936708861496e+03 -1.068360813887094452e+02
8.649789029535864756e+03 -1.069177180156495410e+02
8.691983122362869835e+03 -1.070005035242377005e+02
8.734177215189873095e+03 -1.070837185970852232e+02
8.776371308016878174e+03 -1.071649626497499952e+02
8.818565400843881434e+03 -1.072451895846349714e+02
8.860759493670886513e+03 -1.073256373762890803e+02
8.902953586497889773e+03 -1.074053002773364796e+02
8.945147679324894852e+03 -1.074841240590467208e+02
8.987341772151898112e+03 -1.075628293797329604e+02
9.029535864978903192e+03 -1.076408859983967261e+02
9.071729957805906452e+03 -1.077181779259226033e+02
9.113924050632911531e+03 -1.077952878962204863e+02
9.156118143459914791e+03 -1.078718273177210420e+02
9.198312236286919870e+03 -1.079475713790051685e+02
9.240506329113923130e+03 -1.080231082187748370e+02
9.282700421940928209e+03 -1.080981403032654384e+02
9.324894514767933288e+03 -1.081722920832930868e+02
9.367088607594936548e+03 -1.082463347930568318e+02
9.409282700421941627e+03 -1.083200104638996777e+02
9.451476793248944887e+03 -1.083924006142292029e+02
9.493670886075949966e+03 -1.084649147604630173e+02
9.535864978902953226e+03 -1.085384419831730582e+02
9.578059071729958305e+03 -1.086104635278427963e+02
9.620253164556961565e+03 -1.086801934997805432e+02
9.662447257383966644e+03 -1.087502355715560185e+02
9.704641350210969904e+03 -1.088208182507091095e+02
9.746835443037974983e+03 -1.088902668372932538e+02
9.789029535864978243e+03 -1.089591966732340040e+02
9.831223628691983322e+03 -1.090281634086256446e+02
9.873417721518986582e+03 -1.090963106777724647e+02
9.915611814345991661e+03 -1.091639725225490167e+02
9.957805907172994921e+03 -1.092315402410373935e+02
1.000000000000000000e+04 -1.092983645507605672e+02
1.004219409282700508e+04 -1.093647009846090867e+02
1.008438818565400834e+04 -1.094308868808473534e+02
1.012658227848101342e+04 -1.094963958017447396e+02
1.016877637130801668e+04 -1.095614600000193519e+02
1.021097046413502176e+04 -1.096263698465564289e+02
1.025316455696202502e+04 -1.096905983720318289e+02
1.029535864978903010e+04 -1.097543318058030337e+02
1.033755274261603336e+04 -1.098179181914530318e+02
1.037974683544303844e+04 -1.098808323016175592e+02
1.042194092827004170e+04 -1.099431810925582624e+02
1.046413502109704677e+04 -1.100058002728697204e+02
1.050632911392405003e+04 -1.100669952340221300e+02
1.054852320675105511e+04 -1.101289671090847833e+02
1.059071729957805837e+04 -1.101897853681536503e+02
1.063291139240506345e+04 -1.102502763747151278e+02
1.067510548523206671e+04 -1.103105366904928673e+02
1.071729957805907179e+04 -1.103702492589860924e+02
1.075949367088607505e+04 -1.104295025132829551e+02
1.080168776371308013e+04 -1.104885390841963897e+02
1.084388185654008521e+04 -1.105470981489337277e+02
1.088607594936708847e+04 -1.106051832974255689e+02
1.092827004219409355e+04 -1.106630557390222691e+02
1.097046413502109681e+04 -1.107204488319779330e+02
1.101265822784810189e+04 -1.107773598990220023e+02
1.105485232067510515e+04 -1.108340727453787480e+02
1.109704641350211023e+04 -1.108902973230190838e+02
1.113924050632911349e+04 -1.109460685330791136e+02
1.118143459915611857e+04 -1.110017070106307813e+02
1.122362869198312183e+04 -1.110568319918145761e+02
1.126582278481012690e+04 -1.111114986145208974e+02
1.130801687763713016e+04 -1.111661074081152663e+02
1.135021097046413524e+04 -1.112198446606734734e+02
1.139240506329113850e+04 -1.112740769073648153e+02
1.143459915611814358e+04 -1.113268758189587686e+02
1.147679324894514684e+04 -1.113798540316901722e+02
1.151898734177215192e+04 -1.114323447582502524e+02
1.156118143459915518e+04 -1.114845824372244749e+02
1.160337552742616026e+04 -1.115364891338437587e+02
1.164556962025316534e+04 -1.115879429298556147e+02
1.168776371308016860e+04 -1.116391472124277442e+02
1.172995780590717368e+04 -1.116899353762812694e+02
1.177215189873417694e+04 -1.117403103188182740e+02
1.181434599156118202e+04 -1.117904952784178079e+02
1.185654008438818528e+04 -1.118402464500196629e+02
1.189873417721519036e+04 -1.118896058941413401e+02
1.194092827004219362e+04 -1.119387865714082864e+02
1.198312236286919870e+04 -1.119874734609751386e+02
1.202531645569620196e+04 -1.120357843108985918e+02
1.206751054852320704e+04 -1.120839750796305339e+02
1.210970464135021030e+04 -1.121316253607624276e+02
1.215189873417721537e+04 -1.121789162409565392e+02
1.219409282700421863e+04 -1.122261946916009094e+02
1.223628691983122371e+04 -1.122727245051007117e+02
1.227848101265822697e+04 -1.123186006056682515e+02
1.232067510548523205e+04 -1.123649510895474322e+02
1.236286919831223713e+04 -1.124113570138779323e+02
1.240506329113924039e+04 -1.124567825296782075e+02
1.244725738396624547e+04 -1.125016537229189737e+02
1.248945147679324873e+04 -1.125465033215970010e+02
1.253164556962025381e+04 -1.125910006399605265e+02
1.257383966244725707e+04 -1.126350538608054705e+02
1.261603375527426215e+04 -1.126789037799653102e+02
1.265822784810126541e+04 -1.127224676883039933e+02
1.270042194092827049e+04 -1.127656202942916508e+02
1.274261603375527375e+04 -1.128085149964685456e+02
1.278481012658227883e+04 -1.128511511788156128e+02
1.282700421940928209e+04 -1.128933621940374792e+02
1.286919831223628717e+04 -1.129353098291362869e+02
1.291139240506329043e+04 -1.129770489902602151e+02
1.295358649789029550e+04 -1.130183218330771240e+02
1.299578059071729876e+04 -1.130593487052955624e+02
1.303797468354430384e+04 -1.131002322986354613e+02
1.308016877637130710e+04 -1.131405005262755026e+02
1.312236286919831218e+04 -1.131806063084852809e+02
1.316455696202531726e+04 -1.132210900639697826e+02
1.320675105485232052e+04 -1.132608195889914100e+02
1.324894514767932560e+04 -1.132993886609342127e+02
1.329113924050632886e+04 -1.133381044697496378e+02
1.333333333333333394e+04 -1.133770085979940632e+02
1.337552742616033720e+04 -1.134152789069292311e+02
1.341772151898734228e+04 -1.134532738792973419e+02
1.345991561181434554e+04 -1.134911660065307899e+02
1.350210970464135062e+04 -1.135285847577361835e+02
1.354430379746835388e+04 -1.135657588186435305e+02
1.358649789029535896e+04 -1.136027311025909370e+02
1.362869198312236222e+04 -1.136392781124229288e+02
1.367088607594936730e+04 -1.136756166714440326e+02
1.371308016877637056e+04 -1.137117182728639193e+02
1.375527426160337563e+04 -1.137474399690710101e+02
1.379746835443037889e+04 -1.137829777214659828e+02
1.383966244725738397e+04 -1.138182116937729234e+02
1.388185654008438723e+04 -1.138530641475103380e+02
1.392405063291139231e+04 -1.138877598907392894e+02
1.396624472573839739e+04 -1.139221059013071340e+02
1.400843881856540065e+04 -1.139561185533094800e+02
1.405063291139240573e+04 -1.139901185995224040e+02
1.409282700421940899e+04 -1.140236474039186021e+02
1.413502109704641407e+04 -1.140569439644052068e+02
1.417721518987341733e+04 -1.140893926548726398e+02
1.421940928270042241e+04 -1.141223473671031883e+02
1.426160337552742567e+04 -1.141547785068007812e+02
1.430379746835443075e+04 -1.141868503684381864e+02
1.434599156118143401e+04 -1.142187903251115131e+02
1.438818565400843909e+04 -1.142504295923435933e+02
1.443037974683544235e+04 -1.142817793406237001e+02
1.447257383966244743e+04 -1.143129000163386308e+02
1.451476793248945069e+04 -1.143437315378061072e+02
1.455696202531645577e+04 -1.143742704917305844e+02
1.459915611814345903e+04 -1.144045363024925308e+02
1.464135021097046410e+04 -1.144345509248474144e+02
1.468354430379746918e+04 -1.144642886517363536e+02
1.472573839662447244e+04 -1.144937408083101218e+02
1.476793248945147752e+04 -1.145229941254811337e+02
1.481012658227848078e+04 -1.145519695591387404e+02
1.485232067510548586e+04 -1.145806162140016227e+02
1.489451476793248912e+04 -1.146091145647788778e+02
1.493670886075949420e+04 -1.146373014334842253e+02
1.497890295358649746e+04 -1.146649669109063723e+02
1.502109704641350254e+04 -1.146926140547583088e+02
1.506329113924050580e+04 -1.147202237509169720e+02
1.510548523206751088e+04 -1.147475296236760158e+02
1.514767932489451414e+04 -1.147743946918699720e+02
1.518987341772151922e+04 -1.148010584537718444e+02
1.523206751054852248e+04 -1.148274803685880272e+02
1.527426160337552756e+04 -1.148535830709168692e+02
1.531645569620253082e+04 -1.148794182157323291e+02
1.535864978902953590e+04 -1.149050318266158257e+02
1.540084388185653916e+04 -1.149304151508391953e+02
1.544303797468354423e+04 -1.149555236701008312e+02
1.548523206751054931e+04 -1.149804080846549539e+02
1.552742616033755257e+04 -1.150050675914196319e+02
1.556962025316455765e+04 -1.150294047010921759e+02
1.561181434599156091e+04 -1.150535309943968088e+02
1.565400843881856599e+04 -1.150774683894969996e+02
1.569620253164556925e+04 -1.151010568077814753e+02
1.573839662447257433e+04 -1.151244599287979327e+02
1.578059071729957759e+04 -1.151476828006454411e+02
1.582278481012658267e+04 -1.151704679646247200e+02
1.586497890295358593e+04 -1.151931517605272859e+02
1.590717299578059101e+04 -1.152158218570192219e+02
1.594936708860759427e+04 -1.152378062463143067e+02
1.599156118143459935e+04 -1.152593079026732141e+02
1.603375527426160261e+04 -1.152810324383321756e+02
1.607594936708860769e+04 -1.153026337498845351e+02
1.611814345991561095e+04 -1.153237626081636193e+02
1.616033755274261603e+04 -1.153447160893383057e+02
1.620253164556961929e+04 -1.153654666772019368e+02
1.624472573839662437e+04 -1.153859054453797910e+02
1.628691983122362944e+04 -1.154061504279216877e+02
1.632911392405063270e+04 -1.154261331345054202e+02
1.637130801687763778e+04 -1.154458460384038005e+02
1.641350210970464104e+04 -1.154653617598464024e+02
1.645569620253164612e+04 -1.154846150387574255e+02
1.649789029535865120e+04 -1.155036434571912451e+02
1.654008438818565264e+04 -1.155224541209742171e+02
1.658227848101265772e+04 -1.155409920181529060e+02
1.662447257383966280e+04 -1.155593155470311615e+02
1.666666666666666788e+04 -1.155773779153222449e+02
1.670886075949366932e+04 -1.155952226355639993e+02
1.675105485232067440e+04 -1.156128683352546602e+02
1.679324894514767948e+04 -1.156300113443898567e+02
1.683544303797468456e+04 -1.156469946426084050e+02
1.687763713080168600e+04 -1.156643166196009815e+02
1.691983122362869108e+04 -1.156812019065960442e+02
1.696202531645569616e+04 -1.156973564615946373e+02
1.700421940928270124e+04 -1.157136213781028289e+02
1.704641350210970631e+04 -1.157297297216409504e+02
1.708860759493670776e+04 -1.157452768149133817e+02
1.713080168776371283e+04 -1.157608706876474827e+02
1.717299578059071791e+04 -1.157762404236474083e+02
1.721518987341772299e+04 -1.157910853818980570e+02
1.725738396624472443e+04 -1.158060393446210981e+02
1.729957805907172951e+04 -1.158207172544093169e+02
1.734177215189873459e+04 -1.158348433395855039e+02
1.738396624472573967e+04 -1.158491428925150188e+02
1.742616033755274111e+04 -1.158630770128425382e+02
1.746835443037974619e+04 -1.158764218142046332e+02
1.751054852320675127e+04 -1.158901440205587505e+02
1.755274261603375635e+04 -1.159034039383250558e+02
1.759493670886075779e+04 -1.159159172748517364e+02
1.763713080168776287e+04 -1.159291905563841141e+02
1.767932489451476795e+04 -1.159416714565612381e+02
1.772151898734177303e+04 -1.159524135543727539e+02
1.776371308016877811e+04 -1.159666587420582857e+02
1.780590717299577955e+04 -1.159779059290178935e+02
1.784810126582278463e+04 -1.159908102744546454e+02
1.789029535864978970e+04 -1.160008080294901589e+02
1.793248945147679478e+04 -1.160121634728099735e+02
1.797468354430379622e+04 -1.160236204556202040e+02
1.801687763713080130e+04 -1.160337745525224875e+02
1.805907172995780638e+04 -1.160443314680807987e+02
1.810126582278481146e+04 -1.160549483734927207e+02
1.814345991561181290e+04 -1.160645915440699127e+02
1.818565400843881798e+04 -1.160744443715653205e+02
1.822784810126582306e+04 -1.160843907873563126e+02
1.827004219409282814e+04 -1.160934185680823987e+02
1.831223628691982958e+04 -1.161025738360788750e+02
1.835443037974683466e+04 -1.161119263557709758e+02
1.839662447257383974e+04 -1.161202379884608149e+02
1.843881856540084482e+04 -1.161286508894489202e+02
1.848101265822784626e+04 -1.161375571318669415e+02
1.852320675105485134e+04 -1.161450097992932911e+02
1.856540084388185642e+04 -1.161526250732282506e+02
1.860759493670886150e+04 -1.161623001217105724e+02
1.864978902953586658e+04 -1.161675610903037921e+02
1.869198312236286802e+04 -1.161759710473844791e+02
1.873417721518987310e+04 -1.161806992716439026e+02
1.877637130801687817e+04 -1.161887053746499276e+02
1.881856540084388325e+04 -1.161952784588090282e+02
1.886075949367088469e+04 -1.162008615758917642e+02
1.890295358649788977e+04 -1.162074302910941981e+02
1.894514767932489485e+04 -1.162133361992742806e+02
1.898734177215189993e+04 -1.162185571874463932e+02
1.902953586497890137e+04 -1.162242820161032029e+02
1.907172995780590645e+04 -1.162294631990172036e+02
1.911392405063291153e+04 -1.162341113478154000e+02
1.915611814345991661e+04 -1.162390952222436624e+02
1.919831223628691805e+04 -1.162436116876028507e+02
1.924050632911392313e+04 -1.162476793619590296e+02
1.928270042194092821e+04 -1.162519496042603038e+02
1.932489451476793329e+04 -1.162557727991898275e+02
1.936708860759493837e+04 -1.162592019209813827e+02
1.940928270042193981e+04 -1.162627621216896330e+02
1.945147679324894489e+04 -1.162659457375828964e+02
1.949367088607594997e+04 -1.162687515104983191e+02
1.953586497890295504e+04 -1.162715192884648729e+02
1.957805907172995649e+04 -1.162740960179579730e+02
1.962025316455696156e+04 -1.162766463475663983e+02
1.966244725738396664e+04 -1.162788876763839596e+02
1.970464135021097172e+04 -1.162804338206556167e+02
1.974683544303797316e+04 -1.162820339579948978e+02
1.978902953586497824e+04 -1.162836814933758234e+02
1.983122362869198332e+04 -1.162846933839192616e+02
1.987341772151898840e+04 -1.162856389205323353e+02
1.991561181434598984e+04 -1.162865974988149418e+02
1.995780590717299492e+04 -1.162869709186027194e+02
2.000000000000000000e+04 -1.162872945292161688e+02
