1.330661322645290602e+04 -3.739080731074577102e+02
1.334669338677354790e+04 -3.534690530565160316e+02
1.338677354709418796e+04 -3.686598848865058926e+02
1.342685370741482984e+04 -3.648923218353572793e+02
1.346693386773547172e+04 -3.675674448666852641e+02
1.350701402805611178e+04 -4.002132475941325538e+02
1.354709418837675366e+04 -3.636304163808441672e+02
1.358717434869739554e+04 -3.859125562882912277e+02
1.362725450901803561e+04 -3.783885363359111125e+02
1.366733466933867749e+04 -3.665287912091422982e+02
1.370741482965931937e+04 -3.778045212514205673e+02
1.374749498997995943e+04 -3.763797034537940931e+02
1.378757515030060131e+04 -3.701419322362303888e+02
1.382765531062124319e+04 -3.734642709663652340e+02
1.386773547094188325e+04 -3.773831727880543099e+02
1.390781563126252513e+04 -3.622331168337998406e+02
1.394789579158316701e+04 -3.564786878142468254e+02
1.398797595190380707e+04 -3.677523933682164170e+02
1.402805611222444895e+04 -3.602524809932654080e+02
1.406813627254509083e+04 -3.328785597087112365e+02
1.410821643286573089e+04 -3.479825012336977466e+02
1.414829659318637277e+04 -3.309662682074841769e+02
1.418837675350701466e+04 -3.270175644809078221e+02
1.422845691382765654e+04 -3.642927363926855833e+02
1.426853707414829660e+04 -3.600093925363439098e+02
1.430861723446893848e+04 -3.556626910857328312e+02
1.434869739478958036e+04 -3.794742328239123594e+02
1.438877755511022042e+04 -3.854314676295972504e+02
1.442885771543086230e+04 -3.577980983944119089e+02
1.446893787575150418e+04 -3.713679944526336953e+02
1.450901803607214424e+04 -3.680549007712171488e+02
1.454909819639278612e+04 -3.691063190907672720e+02
1.458917835671342800e+04 -3.627553438526396690e+02
1.462925851703406806e+04 -3.694515126146690136e+02
1.466933867735470994e+04 -3.751837700757377547e+02
1.470941883767535182e+04 -3.631965661577751234e+02
1.474949899799599189e+04 -3.805156195840576174e+02
1.478957915831663377e+04 -3.655863942196944549e+02
1.482965931863727565e+04 -3.533530959451798026e+02
1.486973947895791571e+04 -3.726235095517417903e+02
1.490981963927855759e+04 -3.590166352262648388e+02
1.494989979959919947e+04 -3.319788171115210389e+02
1.498997995991983953e+04 -3.496718812908133032e+02
1.503006012024048141e+04 -3.318415736012022990e+02
1.507014028056112329e+04 -3.276767283220056584e+02
1.511022044088176335e+04 -3.642625423502686886e+02
1.515030060120240523e+04 -3.642620372446695001e+02
1.519038076152304711e+04 -3.609493254427192710e+02
1.523046092184368717e+04 -3.770367962696669792e+02
1.527054108216432905e+04 -3.914400999080808106e+02
1.531062124248497094e+04 -3.623267930706624043e+02
1.535070140280561100e+04 -3.780565045410397715e+02
1.539078156312625288e+04 -3.874121021115447547e+02
1.543086172344689476e+04 -3.816623046527624297e+02
1.547094188376753482e+04 -3.797855559712974127e+02
1.551102204408817670e+04 -4.218789496490526858e+02
1.555110220440881858e+04 -3.885960442247247784e+02
1.559118236472945864e+04 -3.910361163032031300e+02
1.563126252505010052e+04 -3.941043321766741201e+02
1.567134268537074240e+04 -3.868286977500638955e+02
1.571142284569138246e+04 -3.971688783380080281e+02
1.575150300601202434e+04 -4.102574802369279041e+02
1.579158316633266622e+04 -3.633107405954279443e+02
1.583166332665330629e+04 -3.851236288271929880e+02
1.587174348697394817e+04 -3.636705766690604946e+02
1.591182364729459005e+04 -3.414691289203205997e+02
1.595190380761523011e+04 -3.368170047201793977e+02
1.599198396793587199e+04 -3.378606668019418180e+02
1.603206412825651387e+04 -3.570514184541314080e+02
1.607214428857715393e+04 -3.994407103626534195e+02
1.611222444889779581e+04 -3.610188110023935337e+02
1.615230460921843769e+04 -3.849215480381045040e+02
1.619238476953907775e+04 -3.863979781247039682e+02
1.623246492985971963e+04 -3.709425009008499501e+02
1.627254509018036151e+04 -4.001318044211705569e+02
1.631262525050100157e+04 -4.079970061438198172e+02
1.635270541082164345e+04 -3.788319914027462687e+02
1.639278557114228533e+04 -3.964319189622069644e+02
1.643286573146292722e+04 -3.911899932196040481e+02
1.647294589178356910e+04 -3.752136756124640442e+02
1.651302605210420734e+04 -3.824142969273173662e+02
1.655310621242484922e+04 -3.900573697550061638e+02
1.659318637274549110e+04 -3.760711092525552885e+02
1.663326653306613298e+04 -3.820210469997948053e+02
1.667334669338677486e+04 -3.728576581888814303e+02
1.671342685370741674e+04 -3.705988395131848279e+02
1.675350701402805498e+04 -3.622607144796659213e+02
1.679358717434869686e+04 -3.439323609842037968e+02
1.683366733466933874e+04 -3.341280436570646089e+02
1.687374749498998062e+04 -3.375156336592879711e+02
1.691382765531062250e+04 -3.539396753098639010e+02
1.695390781563126438e+04 -3.635239523760083671e+02
1.699398797595190263e+04 -3.635817903899737189e+02
1.703406813627254451e+04 -3.752022018203131211e+02
1.707414829659318639e+04 -3.616515732663345943e+02
1.711422845691382827e+04 -3.752031223960721604e+02
1.715430861723447015e+04 -3.782305549361497015e+02
1.719438877755511203e+04 -3.592214996985798052e+02
1.723446893787575027e+04 -3.840437210375742438e+02
1.727454909819639215e+04 -3.726865059333147201e+02
1.731462925851703403e+04 -3.556727671644238171e+02
1.735470941883767591e+04 -3.769832023888218941e+02
1.739478957915831779e+04 -3.594016582986202479e+02
1.743486973947895967e+04 -3.561706473295893716e+02
1.747494989979959792e+04 -3.509490026324898508e+02
1.751503006012023980e+04 -3.563319930183611177e+02
1.755511022044088168e+04 -3.547774822113510140e+02
1.759519038076152356e+04 -3.385201946403885245e+02
1.763527054108216544e+04 -3.466334828190664439e+02
1.767535070140280732e+04 -3.487434647679498312e+02
1.771543086172344556e+04 -3.131014019362867771e+02
1.775551102204408744e+04 -3.180653028746164068e+02
1.779559118236472932e+04 -3.117121709373020622e+02
1.783567134268537120e+04 -3.109324921492062686e+02
1.787575150300601308e+04 -3.505165607914784118e+02
1.791583166332665496e+04 -3.437338789773618828e+02
1.795591182364729320e+04 -3.322376034342290723e+02
1.799599198396793508e+04 -3.518186138838047441e+02
1.803607214428857696e+04 -3.502315243594125036e+02
1.807615230460921885e+04 -3.453585773069521565e+02
1.811623246492986073e+04 -3.506367875617473828e+02
1.815631262525050261e+04 -3.556245056300963370e+02
1.819639278557114449e+04 -3.515718043719863886e+02
1.823647294589178273e+04 -3.480547632704344778e+02
1.827655310621242461e+04 -3.551827223817709864e+02
1.831663326653306649e+04 -3.583418548334247475e+02
1.835671342685370837e+04 -3.416723933741270685e+02
1.839679358717435025e+04 -3.561045168750079029e+02
1.843687374749499213e+04 -3.623309639866778298e+02
1.847695390781563037e+04 -3.333864569100595077e+02
1.851703406813627225e+04 -3.485504352801550567e+02
1.855711422845691413e+04 -3.565904111262205447e+02
1.859719438877755601e+04 -3.118436873414088382e+02
1.863727454909819789e+04 -3.188206533564253959e+02
1.867735470941883978e+04 -3.109950005321356912e+02
1.871743486973947802e+04 -3.120632789634270239e+02
1.875751503006011990e+04 -3.460377355936745403e+02
1.879759519038076178e+04 -3.441321585829573451e+02
1.883767535070140366e+04 -3.346367096943729393e+02
1.887775551102204554e+04 -3.537752893156434197e+02
1.891783567134268742e+04 -3.507258789227907982e+02
1.895791583166332566e+04 -3.501588293995683898e+02
1.899799599198396754e+04 -3.556186824389014873e+02
1.903807615230460942e+04 -3.582232004012582252e+02
1.907815631262525130e+04 -3.583657663584335182e+02
1.911823647294589318e+04 -3.570170649069550564e+02
1.915831663326653506e+04 -3.646326167086178884e+02
1.919839679358717331e+04 -3.626686962644421897e+02
1.923847695390781519e+04 -3.628490988216954065e+02
1.927855711422845707e+04 -3.636710229348660164e+02
1.931863727454909895e+04 -3.721713443185608980e+02
1.935871743486974083e+04 -3.622824997119099635e+02
1.939879759519038271e+04 -3.695739217578967555e+02
1.943887775551102095e+04 -3.742961137251992341e+02
1.947895791583166283e+04 -3.703436058819067966e+02
1.951903807615230471e+04 -3.609837762912490575e+02
1.955911823647294659e+04 -3.514659258116779483e+02
1.959919839679358847e+04 -3.435083778327375512e+02
1.963927855711423035e+04 -3.394648671451967630e+02
1.967935871743486859e+04 -3.503074467578523468e+02
1.971943887775551048e+04 -3.701513760698303486e+02
1.975951903807615236e+04 -3.548823460606707840e+02
1.979959919839679424e+04 -3.620767004049469620e+02
1.983967935871743612e+04 -3.689511371221996114e+02
1.987975951903807800e+04 -3.565047905168927969e+02
1.991983967935871624e+04 -3.706941482844532629e+02
1.995991983967935812e+04 -3.622465103571838654e+02
2.000000000000000000e+04 -3.600218181065744716e+02
