155.029297 -0.241104
155.639648 -0.243027
156.250000 -0.244957
156.860352 -0.246896
157.470703 -0.248843
158.081055 -0.250797
158.691406 -0.252759
159.301758 -0.254730
159.912109 -0.256708
160.522461 -0.258694
161.132812 -0.260688
161.743164 -0.262690
162.353516 -0.264700
162.963867 -0.266718
163.574219 -0.268743
164.184570 -0.270777
164.794922 -0.272819
165.405273 -0.274868
166.015625 -0.276926
166.625977 -0.278991
167.236328 -0.281065
167.846680 -0.283146
168.457031 -0.285236
169.067383 -0.287333
169.677734 -0.289438
170.288086 -0.291552
170.898438 -0.293673
171.508789 -0.295802
172.119141 -0.297940
172.729492 -0.300085
173.339844 -0.302238
173.950195 -0.304400
174.560547 -0.306569
175.170898 -0.308746
175.781250 -0.310932
176.391602 -0.313125
177.001953 -0.315327
177.612305 -0.317536
178.222656 -0.319754
178.833008 -0.321979
179.443359 -0.324213
180.053711 -0.326455
180.664062 -0.328705
181.274414 -0.330962
181.884766 -0.333228
182.495117 -0.335502
183.105469 -0.337784
183.715820 -0.340075
184.326172 -0.342373
184.936523 -0.344679
185.546875 -0.346994
186.157227 -0.349316
186.767578 -0.351647
187.377930 -0.353986
187.988281 -0.356333
188.598633 -0.358688
189.208984 -0.361051
189.819336 -0.363422
190.429688 -0.365801
191.040039 -0.368189
191.650391 -0.370585
192.260742 -0.372989
192.871094 -0.375401
193.481445 -0.377821
194.091797 -0.380249
194.702148 -0.382686
195.312500 -0.385131
195.922852 -0.387584
196.533203 -0.390045
197.143555 -0.392514
197.753906 -0.394992
198.364258 -0.397478
198.974609 -0.399972
199.584961 -0.402474
200.195312 -0.404984
200.805664 -0.407503
201.416016 -0.410030
202.026367 -0.412565
202.636719 -0.415108
203.247070 -0.417660
203.857422 -0.420220
204.467773 -0.422788
205.078125 -0.425364
205.688477 -0.427949
206.298828 -0.430542
206.909180 -0.433143
207.519531 -0.435753
208.129883 -0.438371
208.740234 -0.440997
209.350586 -0.443632
209.960938 -0.446274
210.571289 -0.448925
211.181641 -0.451585
211.791992 -0.454253
212.402344 -0.456929
213.012695 -0.459613
213.623047 -0.462306
214.233398 -0.465007
214.843750 -0.467717
215.454102 -0.470435
216.064453 -0.473161
216.674805 -0.475896
217.285156 -0.478639
217.895508 -0.481390
218.505859 -0.484150
219.116211 -0.486918
219.726562 -0.489695
220.336914 -0.492480
220.947266 -0.495274
221.557617 -0.498076
222.167969 -0.500886
222.778320 -0.503705
223.388672 -0.506532
223.999023 -0.509368
224.609375 -0.512212
225.219727 -0.515065
225.830078 -0.517926
226.440430 -0.520795
